split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,good,licensed,brighten,"In the lab, the glass will brighten the toy.","In the lab, the glass will brighten",9,8,-7.751462936401367,7.751464366912842,185.0288543701172,0.041893273312968916
eval,low,causative,object_frame_overlay_subject_lab_s02,overlay_subject_lab_s02_glass,glass,manual_inanimate_subject,bad,unlicensed,recline,"In the lab, the glass will recline the toy.","In the lab, the glass will recline",9,8,-13.426573753356934,13.426575660705566,186.0333709716797,0.07217294182531116
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,vaporize,"In the lab, the cup will vaporize the toy.","In the lab, the cup will vaporize",9,8,-7.5502119064331055,7.550212860107422,185.36643981933594,0.04073128268237822
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,snore,"In the lab, the cup will snore the toy.","In the lab, the cup will snore",9,8,-4.532454490661621,4.532454967498779,180.36270141601562,0.025129668894481927
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,condense,"In the lab, the cup will condense the toy.","In the lab, the cup will condense",9,8,-3.574066162109375,3.574066638946533,187.50868225097656,0.019060806123967728
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,abscond,"In the lab, the cup will abscond the toy.","In the lab, the cup will abscond",9,8,-2.2523715496063232,2.2523720264434814,187.51683044433594,0.012011572620475228
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,blacken,"In the lab, the cup will blacken the toy.","In the lab, the cup will blacken",9,8,-6.589449405670166,6.589450836181641,180.78904724121094,0.03644828564968272
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,saunter,"In the lab, the cup will saunter the toy.","In the lab, the cup will saunter",9,8,-5.095287322998047,5.095287799835205,190.00926208496094,0.026815996988383085
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,wrinkle,"In the lab, the cup will wrinkle the toy.","In the lab, the cup will wrinkle",9,8,-7.3729963302612305,7.372997283935547,187.1485137939453,0.03939650459662951
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,bicker,"In the lab, the cup will bicker the toy.","In the lab, the cup will bicker",9,8,-6.300821304321289,6.3008222579956055,181.0566864013672,0.03480027378844169
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,scorch,"In the lab, the cup will scorch the toy.","In the lab, the cup will scorch",9,8,-7.103352069854736,7.103353023529053,181.94790649414062,0.039040586728365606
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,hibernate,"In the lab, the cup will hibernate the toy.","In the lab, the cup will hibernate",9,8,-8.469417572021484,8.4694185256958,190.32774353027344,0.04449912749766121
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,loosen,"In the lab, the cup will loosen the toy.","In the lab, the cup will loosen",9,8,-6.070570945739746,6.0705718994140625,182.28683471679688,0.03330230572517966
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,cower,"In the lab, the cup will cower the toy.","In the lab, the cup will cower",9,8,-2.9588541984558105,2.9588544368743896,184.11082458496094,0.016071050920251448
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,darken,"In the lab, the cup will darken the toy.","In the lab, the cup will darken",9,8,-6.310831069946289,6.3108320236206055,184.10379028320312,0.034278664300788055
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,hobble,"In the lab, the cup will hobble the toy.","In the lab, the cup will hobble",9,8,-2.526221752166748,2.5262222290039062,183.2084197998047,0.013788788920096343
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,brighten,"In the lab, the cup will brighten the toy.","In the lab, the cup will brighten",9,8,-6.444780349731445,6.44478178024292,181.7880859375,0.03545216809455093
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,prattle,"In the lab, the cup will prattle the toy.","In the lab, the cup will prattle",9,8,-5.832274436950684,5.832275390625,182.7256317138672,0.03191821167025898
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,solidify,"In the lab, the cup will solidify the toy.","In the lab, the cup will solidify",9,8,-7.258011817932129,7.258012771606445,184.93838500976562,0.03924557236305047
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,yawn,"In the lab, the cup will yawn the toy.","In the lab, the cup will yawn",9,8,-8.564352989196777,8.564353942871094,181.5763702392578,0.04716667665283813
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,shatter,"In the lab, the cup will shatter the toy.","In the lab, the cup will shatter",9,8,-6.0462236404418945,6.046224594116211,184.68910217285156,0.03273731109731377
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,wail,"In the lab, the cup will wail the toy.","In the lab, the cup will wail",9,8,-2.4643735885620117,2.46437406539917,184.19149780273438,0.01337941270252587
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,evaporate,"In the lab, the cup will evaporate the toy.","In the lab, the cup will evaporate",9,8,-6.481311798095703,6.4813127517700195,185.0358123779297,0.03502734237484875
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,dither,"In the lab, the cup will dither the toy.","In the lab, the cup will dither",9,8,-9.000433921813965,9.000434875488281,193.04637145996094,0.04662317559983265
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,fray,"In the lab, the cup will fray the toy.","In the lab, the cup will fray",9,8,-5.168661117553711,5.168662071228027,181.86517333984375,0.02842029607048276
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,recline,"In the lab, the cup will recline the toy.","In the lab, the cup will recline",9,8,-13.388574600219727,13.388575553894043,185.97825622558594,0.07199000477590299
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,flatten,"In the lab, the cup will flatten the toy.","In the lab, the cup will flatten",9,8,-6.529709815979004,6.52971076965332,189.40573120117188,0.03447472644171456
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,meander,"In the lab, the cup will meander the toy.","In the lab, the cup will meander",9,8,-9.37225341796875,9.372254371643066,194.55313110351562,0.04817323842840845
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,tighten,"In the lab, the cup will tighten the toy.","In the lab, the cup will tighten",9,8,-5.996521949768066,5.996522903442383,185.43666076660156,0.03233731064101645
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,grimace,"In the lab, the cup will grimace the toy.","In the lab, the cup will grimace",9,8,-6.997025489807129,6.997026443481445,181.14187622070312,0.03862732676433291
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,scorch,"During the trial, the doctor will scorch the rope.","During the trial, the doctor will scorch",9,8,-4.541057586669922,4.54105806350708,188.9607391357422,0.024031754343662667
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,prattle,"During the trial, the doctor will prattle the rope.","During the trial, the doctor will prattle",9,8,-5.531074523925781,5.5310750007629395,178.0910186767578,0.031057574053198367
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,brighten,"During the trial, the doctor will brighten the rope.","During the trial, the doctor will brighten",9,8,-5.129902362823486,5.129903316497803,184.23841857910156,0.027843830597662843
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,cower,"During the trial, the doctor will cower the rope.","During the trial, the doctor will cower",9,8,0.06765949726104736,0.06765950471162796,180.51278686523438,0.0003748183488083899
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,wrinkle,"During the trial, the doctor will wrinkle the rope.","During the trial, the doctor will wrinkle",9,8,-2.3842597007751465,2.3842601776123047,177.87721252441406,0.01340396638656039
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,frolic,"During the trial, the doctor will frolic the rope.","During the trial, the doctor will frolic",9,8,-3.2708942890167236,3.270895004272461,187.16114807128906,0.017476356807912867
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,fray,"During the trial, the doctor will fray the rope.","During the trial, the doctor will fray",9,8,-0.31918808817863464,0.3191881477832794,178.20220947265625,0.0017911570722261802
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,saunter,"During the trial, the doctor will saunter the rope.","During the trial, the doctor will saunter",9,8,-1.2988263368606567,1.2988265752792358,179.51931762695312,0.007235024021081893
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,flatten,"During the trial, the doctor will flatten the rope.","During the trial, the doctor will flatten",9,8,-5.049375534057617,5.049376487731934,188.9554443359375,0.02672257740695112
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,grimace,"During the trial, the doctor will grimace the rope.","During the trial, the doctor will grimace",9,8,-6.72969388961792,6.729694843292236,181.21063232421875,0.037137417142563627
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,solidify,"During the trial, the doctor will solidify the rope.","During the trial, the doctor will solidify",9,8,-4.791614532470703,4.791615009307861,197.9064483642578,0.024211515334197842
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,yawn,"During the trial, the doctor will yawn the rope.","During the trial, the doctor will yawn",9,8,-8.23498249053955,8.234983444213867,181.8931121826172,0.045273750860593896
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,evaporate,"During the trial, the doctor will evaporate the rope.","During the trial, the doctor will evaporate",9,8,-5.142067909240723,5.142068862915039,195.44082641601562,0.02631010601628149
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,flirt,"During the trial, the doctor will flirt the rope.","During the trial, the doctor will flirt",9,8,-5.655361175537109,5.655362129211426,178.66249084472656,0.03165388606457095
