split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,loiter,"After the visit, the rope will loiter the plate.","After the visit, the rope will loiter",9,8,-0.2328176498413086,0.2328176647424698,116.60053253173828,0.00199671184759896
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,condense,"After the visit, the rope will condense the plate.","After the visit, the rope will condense",9,8,-0.915529727935791,0.915529727935791,119.15123748779297,0.007683761807590013
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,retaliate,"After the visit, the rope will retaliate the plate.","After the visit, the rope will retaliate",9,8,-1.5767486095428467,1.5767487287521362,118.0767593383789,0.013353590813189264
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,shatter,"After the visit, the rope will shatter the plate.","After the visit, the rope will shatter",9,8,2.2514591217041016,2.2514591217041016,115.90715026855469,0.019424678429997747
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,yawn,"After the visit, the rope will yawn the plate.","After the visit, the rope will yawn",9,8,-0.6175075769424438,0.6175075769424438,112.99031829833984,0.005465137068752879
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,brighten,"After the visit, the rope will brighten the plate.","After the visit, the rope will brighten",9,8,0.06173360347747803,0.061733607202768326,107.91062927246094,0.0005720808748774751
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,bicker,"After the visit, the rope will bicker the plate.","After the visit, the rope will bicker",9,8,-5.183990478515625,5.183990478515625,116.0937728881836,0.04465347580277726
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,loosen,"After the visit, the rope will loosen the plate.","After the visit, the rope will loosen",9,8,1.1477665901184082,1.1477665901184082,114.60884094238281,0.010014642680972786
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,cower,"After the visit, the rope will cower the plate.","After the visit, the rope will cower",9,8,1.3047723770141602,1.3047723770141602,112.49149322509766,0.011598853740907194
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,flatten,"After the visit, the rope will flatten the plate.","After the visit, the rope will flatten",9,8,-1.5322449207305908,1.5322449207305908,115.18839263916016,0.013302077454370861
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,shiver,"After the visit, the rope will shiver the plate.","After the visit, the rope will shiver",9,8,0.545132040977478,0.545132040977478,116.01848602294922,0.004698665356395422
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,tighten,"After the visit, the rope will tighten the plate.","After the visit, the rope will tighten",9,8,0.5609592199325562,0.5609592199325562,114.46273040771484,0.004900802365402488
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,meander,"After the visit, the rope will meander the plate.","After the visit, the rope will meander",9,8,3.0217227935791016,3.0217227935791016,115.50349426269531,0.026161310641448197
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,vaporize,"After the visit, the rope will vaporize the plate.","After the visit, the rope will vaporize",9,8,-1.150177240371704,1.150177240371704,114.20855712890625,0.01007084993704551
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,hibernate,"After the visit, the rope will hibernate the plate.","After the visit, the rope will hibernate",9,8,-3.28539776802063,3.28539776802063,120.4610824584961,0.027273520218885527
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,wrinkle,"After the visit, the rope will wrinkle the plate.","After the visit, the rope will wrinkle",9,8,-1.4825592041015625,1.4825592041015625,118.02867889404297,0.012561008205747093
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,perspire,"After the visit, the rope will perspire the plate.","After the visit, the rope will perspire",9,8,-2.199423313140869,2.199423313140869,117.09300231933594,0.018783558962324698
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,solidify,"After the visit, the rope will solidify the plate.","After the visit, the rope will solidify",9,8,-2.1781961917877197,2.1781961917877197,116.96765899658203,0.018622208997543244
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,flirt,"After the visit, the rope will flirt the plate.","After the visit, the rope will flirt",9,8,-0.41336655616760254,0.41336655616760254,115.50894165039062,0.00357865417396632
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,good,licensed,evaporate,"After the visit, the rope will evaporate the plate.","After the visit, the rope will evaporate",9,8,-1.3503916263580322,1.3503916263580322,114.79757690429688,0.011763241548938017
eval,low,causative,object_frame_overlay_subject_visit_s00,overlay_subject_visit_s00_rope,rope,manual_inanimate_subject,bad,unlicensed,wail,"After the visit, the rope will wail the plate.","After the visit, the rope will wail",9,8,-1.7947275638580322,1.7947275638580322,117.35459899902344,0.015293201793250276
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good,licensed,vaporize,"After the visit, the shirt will vaporize the plate.","After the visit, the shirt will vaporize",9,8,-0.6671298742294312,0.6671298742294312,115.36724090576172,0.00578266298987231
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,dither,"After the visit, the shirt will dither the plate.","After the visit, the shirt will dither",9,8,-0.5096065998077393,0.5096065998077393,118.91485595703125,0.0042854746423935525
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good,licensed,loosen,"After the visit, the shirt will loosen the plate.","After the visit, the shirt will loosen",9,8,2.568161964416504,2.568161964416504,112.68106079101562,0.02279142516398169
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,tremble,"After the visit, the shirt will tremble the plate.","After the visit, the shirt will tremble",9,8,0.3908027410507202,0.3908027410507202,114.80530548095703,0.0034040477433818894
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good,licensed,flatten,"After the visit, the shirt will flatten the plate.","After the visit, the shirt will flatten",9,8,-0.5318675637245178,0.5318675637245178,114.8459701538086,0.004631138236824583
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,perspire,"After the visit, the shirt will perspire the plate.","After the visit, the shirt will perspire",9,8,-1.7469062805175781,1.7469062805175781,116.4314193725586,0.015003736018435087
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good,licensed,darken,"After the visit, the shirt will darken the plate.","After the visit, the shirt will darken",9,8,0.17333805561065674,0.17333805561065674,113.16597747802734,0.0015317152687901502
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,wail,"After the visit, the shirt will wail the plate.","After the visit, the shirt will wail",9,8,-3.6212692260742188,3.6212692260742188,117.31636810302734,0.030867553135415997
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good,licensed,wrinkle,"After the visit, the shirt will wrinkle the plate.","After the visit, the shirt will wrinkle",9,8,-1.7052003145217896,1.7052003145217896,117.47103881835938,0.014515920959535146
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,grimace,"After the visit, the shirt will grimace the plate.","After the visit, the shirt will grimace",9,8,-0.5865168571472168,0.5865168571472168,115.5861587524414,0.005074282798889434
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good,licensed,tighten,"After the visit, the shirt will tighten the plate.","After the visit, the shirt will tighten",9,8,1.4868391752243042,1.4868392944335938,112.19403076171875,0.013252392166847007
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,shiver,"After the visit, the shirt will shiver the plate.","After the visit, the shirt will shiver",9,8,0.9939289093017578,0.9939289093017578,115.59833526611328,0.008598124765496689
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good,licensed,evaporate,"After the visit, the shirt will evaporate the plate.","After the visit, the shirt will evaporate",9,8,-0.44209474325180054,0.44209474325180054,113.70046997070312,0.0038882402453192483
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,prattle,"After the visit, the shirt will prattle the plate.","After the visit, the shirt will prattle",9,8,-4.027256965637207,4.027256965637207,115.28771209716797,0.034932230784863814
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,good,licensed,blacken,"After the visit, the shirt will blacken the plate.","After the visit, the shirt will blacken",9,8,-1.6621524095535278,1.6621524095535278,108.24405670166016,0.015355599745625897
eval,low,causative,object_frame_overlay_subject_visit_s01,overlay_subject_visit_s01_shirt,shirt,manual_inanimate_subject,bad,unlicensed,meander,"After the visit, the shirt will meander the plate.","After the visit, the shirt will meander",9,8,4.864650249481201,4.864650249481201,113.33826446533203,0.04292151703954496
