split,regime,subtask,template_id,context_id,subject,subject_class,side,licensing_status,verb,sentence,prompt,prompt_token_count,anchor_token_index,coord_0,projection_norm,residual_norm,projection_norm_frac
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,hibernate,"In the lab, the cup will hibernate the toy.","In the lab, the cup will hibernate",9,8,-8.222783088684082,8.222784042358398,190.32774353027344,0.043203286551077545
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,loosen,"In the lab, the cup will loosen the toy.","In the lab, the cup will loosen",9,8,-19.467769622802734,19.467771530151367,182.28683471679688,0.10679746324191071
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,cower,"In the lab, the cup will cower the toy.","In the lab, the cup will cower",9,8,-7.7790374755859375,7.779038429260254,184.11082458496094,0.04225193410977577
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,darken,"In the lab, the cup will darken the toy.","In the lab, the cup will darken",9,8,-12.495067596435547,12.495068550109863,184.10379028320312,0.06786969747276225
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,hobble,"In the lab, the cup will hobble the toy.","In the lab, the cup will hobble",9,8,-18.356721878051758,18.35672378540039,183.2084197998047,0.10019585238199823
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,brighten,"In the lab, the cup will brighten the toy.","In the lab, the cup will brighten",9,8,-15.528450012207031,15.528450965881348,181.7880859375,0.08542061976063788
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,prattle,"In the lab, the cup will prattle the toy.","In the lab, the cup will prattle",9,8,0.36057090759277344,0.3605709373950958,182.7256317138672,0.0019732915082199265
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,solidify,"In the lab, the cup will solidify the toy.","In the lab, the cup will solidify",9,8,-12.678183555603027,12.67818546295166,184.93838500976562,0.06855356427105272
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,yawn,"In the lab, the cup will yawn the toy.","In the lab, the cup will yawn",9,8,-2.394059658050537,2.394059896469116,181.5763702392578,0.013184864821972894
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,shatter,"In the lab, the cup will shatter the toy.","In the lab, the cup will shatter",9,8,-11.62254810333252,11.622549057006836,184.68910217285156,0.06293034575548062
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,wail,"In the lab, the cup will wail the toy.","In the lab, the cup will wail",9,8,3.018310308456421,3.018310546875,184.19149780273438,0.016386807115861306
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,evaporate,"In the lab, the cup will evaporate the toy.","In the lab, the cup will evaporate",9,8,-12.21743392944336,12.217434883117676,185.0358123779297,0.06602740694414311
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,dither,"In the lab, the cup will dither the toy.","In the lab, the cup will dither",9,8,-3.4683706760406494,3.4683709144592285,193.04637145996094,0.017966516999148006
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,fray,"In the lab, the cup will fray the toy.","In the lab, the cup will fray",9,8,-14.950216293334961,14.950217247009277,181.86517333984375,0.08220494871259622
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,recline,"In the lab, the cup will recline the toy.","In the lab, the cup will recline",9,8,-8.703752517700195,8.703753471374512,185.97825622558594,0.04679984449804242
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,flatten,"In the lab, the cup will flatten the toy.","In the lab, the cup will flatten",9,8,-17.37345314025879,17.373455047607422,189.40573120117188,0.09172613171432867
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,meander,"In the lab, the cup will meander the toy.","In the lab, the cup will meander",9,8,-7.24332332611084,7.243324279785156,194.55313110351562,0.03723057161147003
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,good,licensed,tighten,"In the lab, the cup will tighten the toy.","In the lab, the cup will tighten",9,8,-18.947031021118164,18.947032928466797,185.43666076660156,0.10217522711064311
eval,low,causative,object_frame_overlay_subject_lab_s03,overlay_subject_lab_s03_cup,cup,manual_inanimate_subject,bad,unlicensed,grimace,"In the lab, the cup will grimace the toy.","In the lab, the cup will grimace",9,8,-1.6340696811676025,1.634069800376892,181.14187622070312,0.00902093891522876
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,scorch,"During the trial, the doctor will scorch the rope.","During the trial, the doctor will scorch",9,8,-26.100038528442383,26.100040435791016,188.9607391357422,0.1381241444924797
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,prattle,"During the trial, the doctor will prattle the rope.","During the trial, the doctor will prattle",9,8,4.318920612335205,4.318921089172363,178.0910186767578,0.02425120099409041
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,brighten,"During the trial, the doctor will brighten the rope.","During the trial, the doctor will brighten",9,8,-21.76198959350586,21.761991500854492,184.23841857910156,0.11811864033945299
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,cower,"During the trial, the doctor will cower the rope.","During the trial, the doctor will cower",9,8,-2.2053380012512207,2.2053382396698,180.51278686523438,0.012217074911796922
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,wrinkle,"During the trial, the doctor will wrinkle the rope.","During the trial, the doctor will wrinkle",9,8,-20.47159767150879,20.471599578857422,177.87721252441406,0.11508837634864358
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,frolic,"During the trial, the doctor will frolic the rope.","During the trial, the doctor will frolic",9,8,-3.7058074474334717,3.705807685852051,187.16114807128906,0.019800090585256086
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,fray,"During the trial, the doctor will fray the rope.","During the trial, the doctor will fray",9,8,-21.0262393951416,21.026241302490234,178.20220947265625,0.11799091248482274
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,saunter,"During the trial, the doctor will saunter the rope.","During the trial, the doctor will saunter",9,8,-2.3463356494903564,2.3463358879089355,179.51931762695312,0.013070102532278428
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,flatten,"During the trial, the doctor will flatten the rope.","During the trial, the doctor will flatten",9,8,-27.97482681274414,27.974828720092773,188.9554443359375,0.1480498686788684
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,grimace,"During the trial, the doctor will grimace the rope.","During the trial, the doctor will grimace",9,8,2.539172649383545,2.539172887802124,181.21063232421875,0.014012273205134467
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,solidify,"During the trial, the doctor will solidify the rope.","During the trial, the doctor will solidify",9,8,-28.160432815551758,28.16043472290039,197.9064483642578,0.14229164817848455
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,yawn,"During the trial, the doctor will yawn the rope.","During the trial, the doctor will yawn",9,8,0.16559171676635742,0.16559173166751862,181.8931121826172,0.0009103793413643267
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,evaporate,"During the trial, the doctor will evaporate the rope.","During the trial, the doctor will evaporate",9,8,-19.98274040222168,19.982742309570312,195.44082641601562,0.10224446281778925
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,flirt,"During the trial, the doctor will flirt the rope.","During the trial, the doctor will flirt",9,8,0.6891036033630371,0.6891036629676819,178.66249084472656,0.0038570136334132588
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,tighten,"During the trial, the doctor will tighten the rope.","During the trial, the doctor will tighten",9,8,-27.62295150756836,27.622953414916992,184.72718811035156,0.14953377300592974
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,hobble,"During the trial, the doctor will hobble the rope.","During the trial, the doctor will hobble",9,8,-20.093111038208008,20.09311294555664,178.43212890625,0.11260927652840907
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,shatter,"During the trial, the doctor will shatter the rope.","During the trial, the doctor will shatter",9,8,-26.74491310119629,26.744915008544922,186.98648071289062,0.14303127641409832
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,snore,"During the trial, the doctor will snore the rope.","During the trial, the doctor will snore",9,8,-0.297929048538208,0.2979290783405304,183.6720733642578,0.0016220706440748806
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,vaporize,"During the trial, the doctor will vaporize the rope.","During the trial, the doctor will vaporize",9,8,-27.47278594970703,27.472787857055664,191.39028930664062,0.1435432693925211
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,wail,"During the trial, the doctor will wail the rope.","During the trial, the doctor will wail",9,8,2.3265135288238525,2.3265137672424316,186.06227111816406,0.012503952323385937
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,blacken,"During the trial, the doctor will blacken the rope.","During the trial, the doctor will blacken",9,8,-23.990806579589844,23.99081039428711,177.1324005126953,0.13543998909768998
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,meander,"During the trial, the doctor will meander the rope.","During the trial, the doctor will meander",9,8,-7.107614994049072,7.1076154708862305,189.89401245117188,0.03742938168055108
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,darken,"During the trial, the doctor will darken the rope.","During the trial, the doctor will darken",9,8,-24.43811798095703,24.438119888305664,182.46630859375,0.13393223152618072
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,bad,unlicensed,hibernate,"During the trial, the doctor will hibernate the rope.","During the trial, the doctor will hibernate",9,8,-11.129762649536133,11.12976360321045,193.0267333984375,0.057659182265893026
eval,low,causative,object_frame_overlay_subject_trial_s00,overlay_subject_trial_s00_doctor,doctor,manual_animate_subject,good,licensed,loosen,"During the trial, the doctor will loosen the rope.","During the trial, the doctor will loosen",9,8,-30.48955535888672,30.48955726623535,187.72430419921875,0.16241667479496372
