model,pair_key,regime,subtask,template_id,source_idx,direction,clean_side,corrupt_side,clean_verb,corrupt_verb,clean_target,corrupt_target,anchor_token_index,site,site_index,attribution,corrupt_metric,clean_metric
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_04,5,2.578125,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_04,5,0.09716796875,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_05,6,-0.5390625,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_05,6,1.40625,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_05,6,3.625,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_05,6,1.1875,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_05,6,-0.703125,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_05,6,3.09375,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_05,6,2.953125,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_05,6,-0.212890625,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_06,7,-0.93359375,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_06,7,2.328125,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_06,7,2.953125,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_06,7,1.875,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_06,7,-0.6328125,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_06,7,1.2109375,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_06,7,2.21875,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_06,7,-0.75,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_07,8,-1.359375,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_07,8,3.0,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_07,8,1.8046875,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_07,8,2.09375,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_07,8,-0.263671875,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_07,8,0.306640625,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_07,8,2.3125,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_07,8,-0.64453125,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_08,9,-1.2578125,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_08,9,1.453125,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_08,9,2.234375,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_08,9,1.640625,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_08,9,0.0311279296875,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_08,9,1.4453125,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_08,9,1.6796875,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_08,9,-0.001007080078125,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_09,10,-1.265625,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_09,10,1.4375,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_09,10,2.234375,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_09,10,2.03125,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_09,10,-0.0302734375,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_09,10,1.28125,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_09,10,1.5234375,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_09,10,-0.73828125,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_10,11,-1.1015625,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_10,11,1.9140625,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_10,11,1.7109375,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_10,11,3.1875,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_10,11,-0.142578125,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_10,11,1.1328125,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_10,11,3.078125,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_10,11,-1.6875,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_11,12,-0.9453125,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_11,12,1.484375,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_11,12,1.484375,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_11,12,2.953125,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_11,12,-0.30859375,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_11,12,0.9765625,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_11,12,3.53125,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_11,12,-1.8515625,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_12,13,-0.81640625,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_12,13,2.40625,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_12,13,2.546875,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_12,13,4.1875,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_12,13,-0.0250244140625,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_12,13,1.078125,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_12,13,6.03125,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_12,13,-1.671875,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_13,14,-0.90234375,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_13,14,2.203125,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_13,14,1.1015625,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_13,14,5.3125,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_13,14,-0.921875,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_13,14,-0.0020904541015625,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_13,14,5.40625,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_13,14,-1.46875,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_14,15,-1.03125,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_14,15,2.46875,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_14,15,-0.205078125,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_14,15,4.84375,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_14,15,-0.85546875,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_14,15,0.2451171875,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_14,15,5.625,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_14,15,-1.078125,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_15,16,-0.51171875,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_15,16,2.671875,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_15,16,0.73828125,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_15,16,7.21875,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_15,16,-0.72265625,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_15,16,0.71875,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_15,16,6.28125,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_15,16,-1.546875,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_16,17,-0.77734375,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_16,17,2.171875,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_16,17,-0.1708984375,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_16,17,6.625,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_16,17,-1.453125,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_16,17,-0.042236328125,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_16,17,5.71875,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_16,17,-1.2734375,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_17,18,0.10302734375,3.9375,4.0625
EleutherAI/pythia-1.4b,xtail|causative|object_frame|7,xtail,causative,object_frame,7,good_to_bad,good,bad,naturalize,calve, the,.,8,resid_post_layer_17,18,2.3125,4.125,5.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|8,xtail,causative,object_frame,8,good_to_bad,good,bad,contrive,ossify, the,.,8,resid_post_layer_17,18,-0.435546875,4.375,3.75
EleutherAI/pythia-1.4b,xtail|causative|object_frame|14,xtail,causative,object_frame,14,good_to_bad,good,bad,globalize,cavort, the,.,8,resid_post_layer_17,18,6.0,0.1875,5.3125
EleutherAI/pythia-1.4b,xtail|causative|object_frame|20,xtail,causative,object_frame,20,good_to_bad,good,bad,regularize,diffract, the,.,8,resid_post_layer_17,18,0.5859375,7.781250476837158,6.875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|22,xtail,causative,object_frame,22,good_to_bad,good,bad,cremate,cohere, the,.,8,resid_post_layer_17,18,1.3828125,6.34375,7.71875
EleutherAI/pythia-1.4b,xtail|causative|object_frame|25,xtail,causative,object_frame,25,good_to_bad,good,bad,sheathe,decamp, the,.,8,resid_post_layer_17,18,5.0625,2.625,8.375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|27,xtail,causative,object_frame,27,good_to_bad,good,bad,lambaste,intermix, the,.,8,resid_post_layer_17,18,-0.02587890625,8.03125,8.34375
EleutherAI/pythia-1.4b,xtail|causative|object_frame|0,xtail,causative,object_frame,0,good_to_bad,good,bad,roil,billow, the,.,8,resid_post_layer_18,19,0.12109375,3.9375,4.0625
